Date,Open,High,Low,Close,Adj Close,Volume
2021-10-08,152.22000122070312,152.8699951171875,150.6699981689453,152.47999572753906,148.66685485839844,6333700
2021-10-11,151.99000549316406,153.58999633789062,150.05999755859375,150.27999877929688,146.52186584472656,5551200
2021-10-12,152.4199981689453,153.60000610351562,151.3000030517578,153.35000610351562,149.51510620117188,7408600
2021-10-13,154.32000732421875,156.6699981689453,153.16000366210938,156.3000030517578,152.39134216308594,8456300
2021-10-14,158.17999267578125,158.4600067138672,156.25,157.13999938964844,153.2103271484375,6024500
2021-10-15,157.8000030517578,158.3300018310547,156.55999755859375,158.00999450683594,154.05856323242188,5532100
2021-10-18,157.30999755859375,159.47000122070312,155.9499969482422,159.42999267578125,155.4430389404297,5765300
2021-10-19,159.67999267578125,159.92999267578125,156.8000030517578,157.82000732421875,153.87332153320312,6198200
2021-10-20,158.5,158.8000030517578,157.32000732421875,158.4499969482422,154.48756408691406,4487000
2021-10-21,158.4499969482422,162.33999633789062,158.27999877929688,162.17999267578125,158.12428283691406,6121700
2021-10-22,162.27999877929688,164.6199951171875,162.27999877929688,163.47999572753906,159.39175415039062,5323000
2021-10-25,163.22999572753906,164.72999572753906,162.66000366210938,164.22000122070312,160.11325073242188,3878200
2021-10-26,164.82000732421875,165.4499969482422,163.1199951171875,163.7899932861328,159.69403076171875,4711200
2021-10-27,163.64999389648438,164.05999755859375,161.66000366210938,162.35000610351562,158.29005432128906,4163900
2021-10-28,163.00999450683594,164.60000610351562,162.80999755859375,164.4600067138672,160.34725952148438,3762000
2021-10-29,163.05999755859375,167.6300048828125,163.0,167.2899932861328,163.10647583007812,6740600
2021-11-01,167.8000030517578,168.8000030517578,165.88999938964844,166.3300018310547,162.1704864501953,3610800
2021-11-02,166.75999450683594,168.16000366210938,166.11000061035156,167.8300018310547,163.63299560546875,5038000
2021-11-03,169.0,172.8699951171875,168.64999389648438,172.5,168.18621826171875,7176700
2021-11-04,172.2100067138672,175.6300048828125,172.0,175.44000244140625,171.05267333984375,5460100
2021-11-05,175.72999572753906,179.10000610351562,175.5,177.50999450683594,173.07090759277344,5892200
2021-11-08,176.35000610351562,176.5399932861328,170.36000061035156,171.85000610351562,167.55247497558594,8301100
2021-11-09,171.25,173.92999267578125,170.9499969482422,173.82000732421875,169.4732208251953,4343000
2021-11-10,171.22999572753906,172.1699981689453,167.5500030517578,168.25999450683594,164.05221557617188,8185200
2021-11-11,169.60000610351562,169.60000610351562,166.6300048828125,166.97000122070312,162.7944793701172,4994900
2021-11-12,167.5,169.67999267578125,167.39999389648438,169.08999633789062,164.86148071289062,5126300
2021-11-15,169.6999969482422,170.36000061035156,168.52000427246094,168.85000610351562,164.62750244140625,3856700
2021-11-16,169.25,174.0,169.25,171.8300018310547,167.53298950195312,4401000
2021-11-17,171.60000610351562,172.74000549316406,170.25,171.74000549316406,167.44520568847656,3940200
2021-11-18,172.3300018310547,173.4600067138672,170.36000061035156,171.35000610351562,167.06497192382812,4044200
2021-11-19,172.14999389648438,177.1999969482422,170.52999877929688,174.8800048828125,170.50669860839844,6145600
2021-11-22,174.97999572753906,177.75,174.22999572753906,174.24000549316406,169.8826904296875,5906400
2021-11-23,173.0500030517578,173.42999267578125,170.41000366210938,172.14999389648438,167.844970703125,5302100
2021-11-24,168.49000549316406,172.42999267578125,167.6699981689453,172.02999877929688,167.7279510498047,4637600
2021-11-26,168.05999755859375,169.67999267578125,167.5399932861328,168.02000427246094,163.8182373046875,4751100
2021-11-29,169.8300018310547,171.14999389648438,169.22999572753906,169.8699951171875,165.62196350097656,5448700
2021-11-30,168.7899932861328,171.5500030517578,167.52999877929688,169.24000549316406,165.0077362060547,11033700
2021-12-01,170.88999938964844,173.3699951171875,166.67999267578125,166.6999969482422,162.53126525878906,6618200
2021-12-02,167.27999877929688,170.5500030517578,167.0,170.0,165.74871826171875,4398900
2021-12-03,170.6199951171875,172.07000732421875,166.75999450683594,170.24000549316406,166.2810516357422,4878500
2021-12-06,170.8300018310547,171.2100067138672,168.05999755859375,168.91000366210938,164.9819793701172,5636900
2021-12-07,171.11000061035156,173.35000610351562,170.39999389648438,171.2899932861328,167.30662536621094,5898700
2021-12-08,171.22000122070312,171.7899932861328,169.83999633789062,170.25,166.2908172607422,5614400
2021-12-09,169.2899932861328,171.1699981689453,167.99000549316406,168.10000610351562,164.19081115722656,5171600
2021-12-10,168.5,170.24000549316406,167.3300018310547,169.05999755859375,165.1284942626953,4791100
2021-12-13,168.80999755859375,169.38999938964844,165.25999450683594,166.83999633789062,162.96011352539062,5972300
2021-12-14,166.2899932861328,167.0800018310547,164.2100067138672,165.39999389648438,161.55360412597656,4872200
2021-12-15,165.0,165.6699981689453,161.82000732421875,163.89999389648438,160.08848571777344,7144600
2021-12-16,162.6999969482422,165.94000244140625,162.52999877929688,162.72000122070312,158.93592834472656,7138100
2021-12-17,161.6300048828125,162.86000061035156,160.5500030517578,161.36000061035156,157.60757446289062,7705100
2021-12-20,159.33999633789062,159.60000610351562,155.47000122070312,156.97999572753906,153.32940673828125,8411900
2021-12-21,166.69000244140625,171.19000244140625,164.7100067138672,166.6300048828125,162.75498962402344,13862900
2021-12-22,167.24000549316406,169.0,164.08999633789062,165.44000244140625,161.59266662597656,5811300
2021-12-23,166.25,167.16000366210938,165.44000244140625,165.6699981689453,161.81732177734375,3876900
2021-12-27,166.52000427246094,167.69000244140625,165.47999572753906,167.5800018310547,163.68289184570312,3769300
2021-12-28,167.8000030517578,168.25,166.3000030517578,166.4199981689453,162.54989624023438,2658600
2021-12-29,167.07000732421875,169.8000030517578,166.60000610351562,168.77999877929688,164.85499572753906,3830900
2021-12-30,168.30999755859375,170.1199951171875,167.1999969482422,167.49000549316406,163.59500122070312,2666800
2021-12-31,167.55999755859375,167.72000122070312,166.2100067138672,166.6699981689453,162.7940673828125,2752000
2022-01-03,167.52999877929688,167.91000366210938,163.30999755859375,164.6699981689453,160.84056091308594,5670500
2022-01-04,165.8800048828125,167.17999267578125,165.0,166.38999938964844,162.52056884765625,6064200
2022-01-05,166.49000549316406,167.00999450683594,162.10000610351562,162.25,158.4768524169922,5021000
2022-01-06,162.08999633789062,163.19000244140625,159.05999755859375,161.0399932861328,157.29498291015625,4144600
2022-01-07,160.77000427246094,161.13999938964844,156.86000061035156,156.97000122070312,153.31964111328125,5108000
2022-01-10,150.52000427246094,151.3300018310547,148.77999877929688,150.44000244140625,146.94151306152344,10439000
2022-01-11,150.47999572753906,150.83999633789062,147.60000610351562,150.3000030517578,146.80474853515625,8175400
2022-01-12,152.1300048828125,153.4600067138672,150.74000549316406,152.2100067138672,148.6703338623047,6351200
2022-01-13,153.1999969482422,153.60000610351562,149.02000427246094,149.58999633789062,146.1112518310547,4990900
2022-01-14,148.38999938964844,148.83999633789062,146.85000610351562,148.17999267578125,144.73406982421875,6030500
2022-01-18,148.05999755859375,148.8300018310547,146.3000030517578,146.9499969482422,143.53265380859375,6931000
2022-01-19,147.75999450683594,149.10000610351562,145.02000427246094,145.11000061035156,141.73545837402344,4823800
2022-01-20,145.4600067138672,147.3800048828125,142.5,142.72999572753906,139.41078186035156,5366500
2022-01-21,144.32000732421875,146.36000061035156,142.85000610351562,142.9499969482422,139.6256561279297,7553400
2022-01-24,140.80999755859375,146.30999755859375,139.55999755859375,146.0,142.604736328125,9733200
2022-01-25,144.97000122070312,147.9600067138672,142.50999450683594,145.47999572753906,142.09681701660156,8195400
2022-01-26,147.77999877929688,148.97000122070312,142.72999572753906,143.99000549316406,140.64151000976562,7444600
2022-01-27,144.99000549316406,147.35000610351562,143.5800018310547,144.63999938964844,141.27638244628906,6396400
2022-01-28,144.1199951171875,146.02999877929688,140.61000061035156,145.91000366210938,142.51686096191406,6130200
2022-01-31,146.27000427246094,148.17999267578125,145.22000122070312,148.07000732421875,144.6265869140625,6932200
2022-02-01,149.5,149.67999267578125,146.8000030517578,148.22000122070312,144.77313232421875,6695000
2022-02-02,148.35000610351562,149.4600067138672,147.52999877929688,148.7100067138672,145.2517547607422,5491700
2022-02-03,147.39999389648438,148.4600067138672,144.97000122070312,145.30999755859375,141.9307861328125,5240200
2022-02-04,145.3699951171875,146.47999572753906,143.63999938964844,145.38999938964844,142.00894165039062,4313400
2022-02-07,145.3000030517578,146.1199951171875,144.22000122070312,145.13999938964844,141.7647247314453,3877500
2022-02-08,144.74000549316406,145.5,142.3000030517578,143.52999877929688,140.19219970703125,5829400
2022-02-09,146.11000061035156,147.36000061035156,145.6699981689453,146.25999450683594,142.85870361328125,4551000
2022-02-10,143.9600067138672,147.5399932861328,143.85000610351562,144.82000732421875,141.45220947265625,5142600
2022-02-11,144.75999450683594,145.05999755859375,139.55999755859375,140.17999267578125,136.9200897216797,6710500
2022-02-14,140.0800018310547,143.2100067138672,139.7899932861328,141.58999633789062,138.2972869873047,6841200
2022-02-15,144.22000122070312,146.32000732421875,144.10000610351562,145.5800018310547,142.19451904296875,7820200
2022-02-16,145.02000427246094,146.9499969482422,144.61000061035156,146.49000549316406,143.08335876464844,4817500
2022-02-17,145.5399932861328,146.91000366210938,142.63999938964844,142.8000030517578,139.4791717529297,5202300
2022-02-18,143.3699951171875,143.94000244140625,141.80999755859375,142.9499969482422,139.6256561279297,5177400
2022-02-22,141.58999633789062,141.63999938964844,136.16000366210938,138.19000244140625,134.9763641357422,9604500
2022-02-23,139.66000366210938,140.97000122070312,136.50999450683594,136.8300018310547,133.6479949951172,7636600
2022-02-24,133.0,137.4199981689453,130.92999267578125,137.1699981689453,133.98007202148438,8417200
2022-02-25,138.1300048828125,139.22000122070312,136.19000244140625,138.8000030517578,135.57220458984375,5424500
2022-02-28,137.05999755859375,138.3800048828125,135.0399932861328,136.5500030517578,133.37452697753906,6613300
2022-03-01,136.72000122070312,136.75,131.14999389648438,132.22000122070312,129.1452178955078,6534000
2022-03-02,132.97999572753906,136.61000061035156,132.77000427246094,135.67999267578125,132.5247344970703,7743900
2022-03-03,136.74000549316406,136.8000030517578,133.4499969482422,133.97000122070312,130.85452270507812,4576500
2022-03-04,132.50999450683594,133.6199951171875,130.6999969482422,131.17999267578125,128.42173767089844,7084500
2022-03-07,131.0,131.02999877929688,124.16999816894531,124.44000244140625,121.823486328125,11383400
2022-03-08,125.23999786376953,125.47000122070312,120.80000305175781,121.20999908447266,118.66139221191406,9089400
2022-03-09,127.37999725341797,129.64999389648438,126.62999725341797,126.94999694824219,124.28070068359375,8845100
2022-03-10,124.0199966430664,126.5999984741211,124.0,126.02999877929688,123.38004302978516,7167400
2022-03-11,127.01000213623047,127.87000274658203,122.51000213623047,122.62999725341797,120.05152893066406,5882000
2022-03-14,121.52999877929688,122.44999694824219,116.75,117.56999969482422,115.09793090820312,13884900
2022-03-15,119.83999633789062,120.41999816894531,117.75,119.4000015258789,116.88945007324219,10431300
2022-03-16,122.8499984741211,126.11000061035156,121.93000030517578,125.19000244140625,122.5577163696289,11100400
2022-03-17,124.94000244140625,127.41000366210938,123.69999694824219,127.41000366210938,124.73103332519531,6845300
2022-03-18,126.8499984741211,131.4600067138672,126.69999694824219,131.24000549316406,128.4805145263672,10350900
2022-03-21,129.72000122070312,132.30999755859375,128.6199951171875,130.19000244140625,127.45260620117188,14388500
2022-03-22,137.27999877929688,139.0,132.99000549316406,133.08999633789062,130.29161071777344,19731200
2022-03-23,132.63999938964844,135.39999389648438,131.1999969482422,133.0,130.20350646972656,8068800
2022-03-24,133.75,134.19000244140625,131.1999969482422,132.0800018310547,129.30284118652344,5853800
2022-03-25,133.0500030517578,133.8699951171875,131.7100067138672,133.6999969482422,130.88876342773438,6287000
2022-03-28,133.75999450683594,134.86000061035156,132.1699981689453,134.80999755859375,131.97543334960938,5804100
2022-03-29,137.85000610351562,139.75,136.9499969482422,139.13999938964844,136.21438598632812,7275900
2022-03-30,138.97999572753906,139.86000061035156,137.55999755859375,138.5399932861328,135.6269989013672,5545800
2022-03-31,137.8300018310547,138.7100067138672,134.5,134.55999755859375,131.730712890625,7206500
2022-04-01,134.4499969482422,135.27999877929688,132.75,133.52000427246094,130.7125701904297,5807500
2022-04-04,133.0500030517578,135.2100067138672,132.86000061035156,134.33999633789062,131.5153350830078,5307300
2022-04-05,134.0399932861328,134.67999267578125,132.02000427246094,132.3000030517578,129.51821899414062,5707800
2022-04-06,130.0500030517578,130.3000030517578,126.33000183105469,128.36000061035156,125.66105651855469,6961000
2022-04-07,127.43000030517578,129.97999572753906,127.08999633789062,129.3800048828125,126.65961456298828,5320500
2022-04-08,129.44000244140625,129.92999267578125,127.87999725341797,128.14999389648438,125.45547485351562,4877400
2022-04-11,125.0999984741211,126.87000274658203,124.31999969482422,124.9800033569336,122.35212707519531,6365400
2022-04-12,125.19999694824219,128.10000610351562,124.33999633789062,125.04000091552734,122.4108657836914,5146800
2022-04-13,125.04000091552734,127.86000061035156,125.04000091552734,127.48999786376953,124.80934143066406,5119300
2022-04-14,129.0800018310547,134.3800048828125,128.88999938964844,133.4600067138672,130.6538543701172,12811300
2022-04-18,132.0,133.38999938964844,130.30999755859375,131.6300048828125,128.86231994628906,5298200
2022-04-19,133.08999633789062,137.47999572753906,132.77999877929688,137.0500030517578,134.16835021972656,7346100
2022-04-20,137.9600067138672,138.64999389648438,135.66000366210938,135.8699951171875,133.01315307617188,5309700
2022-04-21,138.5500030517578,139.13999938964844,135.0800018310547,135.4600067138672,132.61178588867188,6562400
2022-04-22,134.3300018310547,134.92999267578125,128.7100067138672,129.07000732421875,126.35614776611328,7321700
2022-04-25,127.80000305175781,128.94000244140625,124.8499984741211,127.94000244140625,125.2498779296875,6512500
2022-04-26,126.94999694824219,127.58999633789062,120.4800033569336,120.5199966430664,117.98590087890625,7977900
2022-04-27,121.08999633789062,124.0,121.08999633789062,121.23999786376953,118.69075775146484,6007800
2022-04-28,123.16999816894531,127.97000122070312,122.5999984741211,127.05000305175781,124.37860107421875,6551600
2022-04-29,126.22000122070312,128.4499969482422,124.25,124.69999694824219,122.07801055908203,5867900
2022-05-02,124.43000030517578,126.18000030517578,122.80000305175781,126.08000183105469,123.42900848388672,5428400
2022-05-03,125.0199966430664,125.76000213623047,120.22000122070312,122.86000061035156,120.27670288085938,8201200
2022-05-04,122.54000091552734,126.19999694824219,120.08000183105469,126.05999755859375,123.40940856933594,6924000
2022-05-05,124.11000061035156,124.75,116.5199966430664,118.62999725341797,116.13563537597656,8411600
2022-05-06,113.73999786376953,115.9000015258789,110.66000366210938,114.48999786376953,112.08269500732422,11237500
2022-05-09,112.97000122070312,114.43000030517578,110.58999633789062,111.20999908447266,108.87166595458984,7506000
2022-05-10,113.02999877929688,113.44000244140625,108.3499984741211,109.48999786376953,107.18782806396484,7526900
2022-05-11,110.69999694824219,111.1500015258789,107.58999633789062,107.91999816894531,105.65083312988281,6611800
2022-05-12,105.18000030517578,109.87999725341797,105.0,107.9000015258789,105.63126373291016,10245400
2022-05-13,110.26000213623047,113.11000061035156,108.66999816894531,113.01000213623047,110.63381958007812,9618800
2022-05-16,112.9800033569336,113.44000244140625,111.55999755859375,112.5999984741211,110.23242950439453,5722500
2022-05-17,115.5,117.0999984741211,113.06999969482422,115.9000015258789,113.46305084228516,6026100
2022-05-18,112.5,113.36000061035156,108.77999877929688,109.37000274658203,107.07035064697266,8188300
2022-05-19,108.94999694824219,109.11000061035156,106.27999877929688,106.44000244140625,104.20196533203125,7702000
2022-05-20,108.66999816894531,109.69000244140625,105.06999969482422,108.0,105.72915649414062,7621900
2022-05-23,107.47000122070312,108.75,105.81999969482422,108.62999725341797,106.34590911865234,7136400
2022-05-24,107.11000061035156,107.98999786376953,104.7300033569336,107.29000091552734,105.0340805053711,6023400
2022-05-25,103.45999908447266,108.88999938964844,103.45999908447266,108.19999694824219,105.92494201660156,7158800
2022-05-26,110.0,113.5,110.0,112.94000244140625,110.56527709960938,6520300
2022-05-27,114.22000122070312,116.01000213623047,114.01000213623047,115.98999786376953,113.55113983154297,5043000
2022-05-31,117.5,119.79000091552734,114.44999694824219,118.8499984741211,116.35101318359375,13774600
2022-06-01,119.83000183105469,120.75,117.61000061035156,118.68000030517578,116.18458557128906,5543100
2022-06-02,119.51000213623047,123.58000183105469,119.26000213623047,123.41000366210938,120.81514739990234,5838100
2022-06-03,120.20999908447266,122.54000091552734,120.0,120.94999694824219,118.70022583007812,5201500
2022-06-06,121.5,122.13999938964844,119.43000030517578,120.2300033569336,117.99362182617188,3963400
2022-06-07,118.66000366210938,121.97000122070312,118.45999908447266,121.66999816894531,119.4068374633789,5373600
2022-06-08,120.9000015258789,123.81999969482422,120.44999694824219,122.4000015258789,120.12326049804688,4365800
2022-06-09,121.3499984741211,122.02999877929688,118.58999633789062,118.5999984741211,116.39392852783203,3892600
2022-06-10,117.08999633789062,117.08999633789062,114.26000213623047,114.7300033569336,112.5959243774414,6292600
2022-06-13,110.38999938964844,112.0199966430664,109.23999786376953,110.44000244140625,108.3857192993164,6423100
2022-06-14,110.37000274658203,111.88999938964844,110.01000213623047,110.72000122070312,108.66050720214844,4548400
2022-06-15,112.16000366210938,114.72000122070312,111.20999908447266,113.44000244140625,111.32991027832031,4828700
2022-06-16,109.51000213623047,109.9000015258789,105.72000122070312,107.12000274658203,105.12747955322266,7384800
2022-06-17,106.1500015258789,108.55000305175781,105.8499984741211,107.33999633789062,105.3433837890625,10256800
2022-06-21,108.45999908447266,109.81999969482422,108.04000091552734,108.68000030517578,106.658447265625,6211400
2022-06-22,105.4000015258789,106.9000015258789,104.61000061035156,104.91999816894531,102.96839141845703,9884000
2022-06-23,105.01000213623047,108.0999984741211,104.41000366210938,108.0,105.99110412597656,8898400
2022-06-24,109.93000030517578,112.94000244140625,109.61000061035156,112.91000366210938,110.80977630615234,10463700
2022-06-27,112.23999786376953,113.20999908447266,109.83999633789062,110.5,108.44461059570312,12644700
2022-06-28,108.19999694824219,114.05000305175781,102.4800033569336,102.77999877929688,100.86820220947266,31296500
2022-06-29,102.98999786376953,105.61000061035156,101.52999877929688,103.25,101.3294677734375,10326600
2022-06-30,101.94000244140625,103.37999725341797,100.77999877929688,102.19999694824219,100.29898834228516,9027400
2022-07-01,101.63999938964844,102.5,99.52999877929688,101.18000030517578,99.29795837402344,7934300
2022-07-05,100.44999694824219,104.37999725341797,100.11000061035156,104.31999969482422,102.37955474853516,9948800
2022-07-06,104.88999938964844,105.72000122070312,103.44999694824219,104.2300033569336,102.29122924804688,6432900
2022-07-07,105.6500015258789,108.27999877929688,105.2699966430664,108.12999725341797,106.11869049072266,7633900
2022-07-08,106.58000183105469,108.61000061035156,106.51000213623047,107.93000030517578,105.92241668701172,5938600
2022-07-11,106.5999984741211,107.08999633789062,104.87000274658203,105.11000061035156,103.15486145019531,4935200
2022-07-12,105.01000213623047,105.86000061035156,103.1500015258789,103.76000213623047,101.8299789428711,6017400
2022-07-13,101.94000244140625,105.87999725341797,101.55999755859375,105.11000061035156,103.15486145019531,5299400
2022-07-14,103.11000061035156,103.80000305175781,101.8499984741211,103.22000122070312,101.30001831054688,6951300
2022-07-15,104.76000213623047,105.62000274658203,103.93000030517578,104.69999694824219,102.75249481201172,7862000
2022-07-18,106.19000244140625,106.68000030517578,103.68000030517578,103.94000244140625,102.00662994384766,6834800
2022-07-19,105.5999984741211,109.58000183105469,105.43000030517578,109.19000244140625,107.15896606445312,8973900
2022-07-20,109.22000122070312,111.62999725341797,108.87000274658203,111.11000061035156,109.04325103759766,5884600
2022-07-21,110.37000274658203,111.66999816894531,110.06999969482422,111.62000274658203,109.54376983642578,4291400
2022-07-22,111.93000030517578,111.93000030517578,108.75,109.12000274658203,107.09027099609375,6039300
2022-07-25,109.61000061035156,109.61000061035156,107.68000030517578,109.27999877929688,107.24729919433594,5079500
2022-07-26,107.4800033569336,107.93000030517578,104.56999969482422,105.19999694824219,103.2431869506836,8459500
2022-07-27,106.30000305175781,108.37999725341797,105.75,107.86000061035156,105.85370635986328,7437000
2022-07-28,109.43000030517578,112.4000015258789,108.02999877929688,112.2300033569336,110.14242553710938,6773500
2022-07-29,112.76000213623047,115.20999908447266,111.5,114.91999816894531,112.78239440917969,7560000
2022-08-01,114.0,115.55000305175781,113.25,114.30000305175781,112.17393493652344,4802900
2022-08-02,113.56999969482422,113.77999877929688,111.66999816894531,111.7699966430664,109.69097137451172,6334400
2022-08-03,113.41999816894531,115.0999984741211,112.58000183105469,114.27999877929688,112.15428924560547,5986500
2022-08-04,114.63999938964844,115.3499984741211,113.83000183105469,114.4800033569336,112.35057830810547,4332000
2022-08-05,112.79000091552734,114.30000305175781,112.56999969482422,113.87000274658203,111.75192260742188,4162200
2022-08-08,114.0,115.58000183105469,113.30999755859375,114.0,111.87950134277344,6071600
2022-08-09,111.31999969482422,111.75,108.81999969482422,110.11000061035156,108.0618667602539,7377600
2022-08-10,113.23999786376953,113.83000183105469,111.86000061035156,113.13999938964844,111.03550720214844,6951800
2022-08-11,114.87999725341797,116.75,113.7300033569336,114.0999984741211,111.9776382446289,5582100
2022-08-12,114.38999938964844,116.12999725341797,113.7699966430664,116.06999969482422,113.91100311279297,4407900
2022-08-15,115.44999694824219,116.58000183105469,114.8499984741211,116.31999969482422,114.1563491821289,4279000
2022-08-16,115.94000244140625,118.47000122070312,115.80999755859375,118.05999755859375,115.86398315429688,6189800
2022-08-17,116.7699966430664,117.9800033569336,116.41000366210938,117.04000091552734,114.86295318603516,5108400
2022-08-18,116.0,116.68000030517578,115.30000305175781,116.01000213623047,113.85211181640625,4750200
2022-08-19,115.5,115.6500015258789,113.02999877929688,113.16000366210938,111.05512237548828,5967600
2022-08-22,111.0199966430664,111.68000030517578,109.83999633789062,110.33999633789062,108.28756713867188,5802900
2022-08-23,110.83999633789062,112.83000183105469,110.56999969482422,110.68000030517578,108.62125396728516,4806700
2022-08-24,110.68000030517578,112.43000030517578,110.0199966430664,111.41000366210938,109.33769226074219,4769000
2022-08-25,111.9000015258789,113.33999633789062,111.38999938964844,113.22000122070312,111.11400604248047,5433700
2022-08-26,113.30999755859375,113.7300033569336,108.2300033569336,108.27999877929688,106.26589965820312,6203600
2022-08-29,106.80999755859375,108.54000091552734,106.44000244140625,107.87999725341797,105.87332916259766,4132400
2022-08-30,108.97000122070312,110.08000183105469,107.12999725341797,107.86000061035156,105.85370635986328,5129500
2022-08-31,107.95999908447266,108.01000213623047,105.80999755859375,106.44999694824219,104.46992492675781,8884800
2022-09-01,105.80000305175781,106.55000305175781,103.80000305175781,106.48999786376953,104.50918579101562,5590800
2022-09-02,107.45999908447266,108.1500015258789,105.05000305175781,105.73999786376953,104.07122039794922,7763800
2022-09-06,105.44000244140625,106.41000366210938,103.68000030517578,105.1500015258789,103.49053955078125,9158900
2022-09-07,105.08000183105469,108.55999755859375,105.0,108.4800033569336,106.76797485351562,7238300
2022-09-08,107.0,108.79000091552734,106.08000183105469,108.7300033569336,107.01403045654297,5628300
2022-09-09,109.37999725341797,111.69000244140625,109.30000305175781,110.97000122070312,109.21867370605469,5171500
2022-09-12,111.37999725341797,113.36000061035156,111.37999725341797,112.37999725341797,110.60641479492188,4836900
2022-09-13,108.83999633789062,108.91000366210938,105.44000244140625,105.72000122070312,104.05152130126953,5955600
2022-09-14,106.12999725341797,107.36000061035156,105.1500015258789,107.0,105.31132507324219,4888700
2022-09-15,106.1500015258789,108.13999938964844,104.83000183105469,105.5,103.83499908447266,6598900
2022-09-16,104.06999969482422,105.29000091552734,103.25,104.12000274658203,102.47677612304688,8000800
2022-09-19,103.69000244140625,107.37000274658203,103.33000183105469,107.20999908447266,105.51801300048828,5162300
2022-09-20,103.81999969482422,104.44000244140625,101.70999908447266,102.41999816894531,100.80360412597656,10006600
2022-09-21,102.66999816894531,103.62999725341797,99.7699966430664,99.79000091552734,98.21511840820312,6279300
2022-09-22,99.79000091552734,100.20999908447266,97.83000183105469,98.55000305175781,96.99468994140625,9638800
2022-09-23,96.91999816894531,97.54000091552734,95.33999633789062,97.0199966430664,95.48883056640625,9026500
2022-09-26,96.08999633789062,97.7300033569336,95.70999908447266,96.05999755859375,94.54398345947266,8521600
2022-09-27,97.06999969482422,97.73999786376953,95.0,96.29000091552734,94.77035522460938,9890300
2022-09-28,97.11000061035156,99.43000030517578,96.76000213623047,98.69999694824219,97.14231872558594,9423300
2022-09-29,98.11000061035156,98.11000061035156,94.4800033569336,95.33000183105469,93.82550811767578,19339200
2022-09-30,83.30000305175781,86.19999694824219,82.5,83.12000274658203,81.8082046508789,48176100
2022-10-03,83.12999725341797,86.47000122070312,82.22000122070312,85.4000015258789,84.0522232055664,19108200
2022-10-04,87.69999694824219,89.06999969482422,87.11000061035156,88.63999938964844,87.24107360839844,15114800
2022-10-05,87.48999786376953,91.69999694824219,87.1500015258789,91.0999984741211,89.66226959228516,12732700
2022-10-06,90.48999786376953,92.63999938964844,89.80999755859375,90.16999816894531,88.74694061279297,9951900
2022-10-07,88.54000091552734,88.76000213623047,86.69000244140625,87.16000366210938,85.7844467163086,8554700
2022-10-10,87.76000213623047,87.77999877929688,85.06999969482422,86.69000244140625,85.32186889648438,7991200
2022-10-11,86.04000091552734,88.25,85.75,87.98999786376953,86.6013412475586,11903200
2022-10-12,88.0,88.87999725341797,87.30999755859375,88.51000213623047,87.11314392089844,8772900
2022-10-13,86.38999938964844,89.80999755859375,86.05000305175781,89.55999755859375,88.14657592773438,9335000
2022-10-14,90.51000213623047,90.87999725341797,87.48999786376953,87.55000305175781,86.16829681396484,7811700
2022-10-17,89.52999877929688,90.69000244140625,88.69999694824219,89.97000122070312,88.55010223388672,8451900
2022-10-18,92.5999984741211,92.91000366210938,89.1500015258789,89.68000030517578,88.2646713256836,7364700
2022-10-19,88.26000213623047,89.73999786376953,87.76000213623047,88.56999969482422,87.17218780517578,5102000
2022-10-20,89.47000122070312,90.58000183105469,86.61000061035156,86.83000183105469,85.45966339111328,13500000
2022-10-21,87.0199966430664,88.77999877929688,86.70999908447266,88.5,87.1032943725586,7976300
2022-10-24,87.79000091552734,88.83999633789062,86.23999786376953,88.01000213623047,86.62104034423828,8847100
2022-10-25,88.02999877929688,91.93000030517578,87.88999938964844,91.72000122070312,90.27249145507812,8639900
2022-10-26,90.77999877929688,94.3499984741211,90.69999694824219,92.38999938964844,90.9319076538086,8648200
2022-10-27,92.87999725341797,93.4800033569336,90.22000122070312,90.54000091552734,89.1111068725586,8617900
2022-10-28,91.19999694824219,93.87999725341797,90.45999908447266,93.83000183105469,92.34917449951172,6022400
2022-10-31,93.0,93.88999938964844,92.68000030517578,92.68000030517578,91.21733093261719,6426400
2022-11-01,95.69000244140625,96.45999908447266,92.97000122070312,93.7699966430664,92.29012298583984,7250700
2022-11-02,93.12999725341797,94.44000244140625,90.19000244140625,90.30000305175781,88.87489318847656,7176600
2022-11-03,89.97000122070312,91.61000061035156,88.72000122070312,90.4000015258789,88.97332000732422,6550300
2022-11-04,94.44999694824219,98.2300033569336,93.94999694824219,95.79000091552734,94.27824401855469,12543300
2022-11-07,96.30999755859375,96.87000274658203,92.66999816894531,93.44000244140625,91.96533966064453,9094500
2022-11-08,94.44000244140625,96.02999877929688,92.94000244140625,93.75,92.27043914794922,7017800
2022-11-09,92.66999816894531,93.9000015258789,91.95999908447266,92.0999984741211,90.646484375,6550900
2022-11-10,96.33000183105469,99.68000030517578,96.2300033569336,99.48999786376953,97.91985321044922,9361000
2022-11-11,100.30999755859375,107.20999908447266,100.13999938964844,106.08999633789062,104.41568756103516,12597500
2022-11-14,105.19999694824219,106.44000244140625,104.31999969482422,104.38999938964844,102.7425308227539,7134900
2022-11-15,107.98999786376953,109.30999755859375,105.52999877929688,106.70999908447266,105.0259017944336,7242900
2022-11-16,105.25,106.5999984741211,104.7699966430664,105.2300033569336,103.56926727294922,5998700
